timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-26T00:45:45.578481,76910.5,60.47,408.065570,76958.89,77252.21,77914.09,bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-05-26T01:15:45.950305,76818.96,59.24,804.859710,76950.56,77248.62,77913.17,bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-05-26T01:45:46.321891,76710.0,57.85,965.389280,76940.66,77244.34,77912.09,bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-05-26T02:15:46.696731,76750.78,58.36,1367.701250,76944.37,77245.94,77912.50,bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-05-26T02:45:47.289938,76590.9,56.40,1612.806030,76929.83,77239.67,77910.91,bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-05-26T03:15:47.663477,76580.0,56.27,1823.919680,76928.84,77239.25,77910.80,bearish,,False,,0.0000,SHORT_WAIT_9/12
2026-05-26T03:45:48.031252,76655.58,57.18,2098.122330,76935.71,77242.21,77911.55,bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-05-26T04:15:48.403730,76664.01,48.87,174.207550,76911.71,77219.80,77809.43,bearish,,False,,0.0000,SHORT_WAIT_11/12
2026-05-26T04:45:53.048395,76784.88,50.41,344.335880,76922.70,77224.54,77810.63,bearish,,True,short,-0.1577,
2026-05-26T05:15:53.436495,76819.35,50.83,511.710950,76925.83,77225.89,77810.97,bearish,,True,short,-0.2026,
2026-05-26T05:45:53.821286,76888.61,51.65,744.111430,76932.13,77228.61,77811.66,bearish,,True,short,-0.2930,
2026-05-26T06:15:54.230313,76877.3,51.52,1152.613950,76931.10,77228.17,77811.55,bearish,,True,short,-0.2782,
2026-05-26T06:45:54.609571,76950.39,52.37,1547.193400,76937.74,77231.03,77812.28,bearish,,True,short,-0.3736,
2026-05-26T07:15:55.246252,76665.16,48.89,1686.562730,76911.81,77219.85,77809.44,bearish,,True,short,-0.0015,
2026-05-26T07:45:55.882055,76676.95,49.04,1964.562390,76912.88,77220.31,77809.56,bearish,,True,short,-0.0169,
2026-05-26T08:15:56.527025,76754.09,50.05,50.530010,76902.90,77204.05,77792.06,bearish,,True,short,-0.1175,
2026-05-26T08:45:57.530459,76832.85,51.02,184.675780,76910.06,77207.14,77792.85,bearish,,True,short,-0.2202,
2026-05-26T09:03:07.710520,76703.75,49.42,284.003100,76898.33,77202.08,77791.56,bearish,,False,,0.0000,
2026-05-26T09:33:17.611609,76734.84,49.81,458.120730,76901.15,77203.30,77791.87,bearish,,False,,0.0000,
2026-05-26T10:03:18.702274,76638.34,48.63,623.601440,76892.38,77199.51,77790.91,bearish,,False,,0.0000,
2026-05-26T10:33:36.426678,77206.07,55.13,1012.476210,76943.99,77221.78,77796.56,bearish,,False,,0.0000,
2026-05-26T11:03:46.016927,77464.21,57.59,1537.288670,76967.46,77231.90,77799.13,bearish,,False,,0.0000,
2026-05-26T11:33:46.397600,77310.86,56.16,1788.868110,76953.52,77225.89,77797.60,bearish,,False,,0.0000,
2026-05-26T12:03:46.855883,77216.64,54.73,13.655070,76966.92,77220.74,77808.17,bearish,,False,,0.0000,
2026-05-26T12:33:47.290686,77061.87,52.91,291.197340,76952.85,77214.67,77806.63,bearish,,False,,0.0000,
2026-05-26T13:03:47.674679,77085.19,53.19,417.578070,76954.97,77215.58,77806.86,bearish,,False,,0.0000,
2026-05-26T13:33:48.065950,76757.1,49.55,681.082880,76925.14,77202.72,77803.60,bearish,,False,,0.0000,
2026-05-26T14:03:48.451154,77206.02,54.62,1099.544130,76965.95,77220.32,77808.06,bearish,,False,,0.0000,
2026-05-26T14:33:49.087381,77591.83,58.28,2107.811110,77001.03,77235.45,77811.90,bearish,,False,,0.0000,
2026-05-26T15:04:02.587230,76788.01,49.87,3252.839300,76927.95,77203.93,77803.91,bearish,,False,,0.0000,
2026-05-26T15:34:02.967359,76450.76,46.58,3768.111420,76897.29,77190.70,77800.55,bearish,,False,,0.0000,
2026-05-26T16:04:03.348186,76428.5,40.33,148.740060,76860.24,77163.32,77737.04,bearish,,False,,0.0000,
2026-05-26T16:34:03.724509,76578.0,41.90,1689.387150,76873.83,77169.18,77738.52,bearish,,False,,0.0000,
2026-05-26T17:04:04.096318,76631.58,42.57,2103.663210,76878.70,77171.29,77739.06,bearish,,False,,0.0000,
2026-05-26T17:34:04.483261,75893.5,36.13,2784.036790,76811.60,77142.34,77731.71,bearish,,False,,0.0000,
2026-05-26T18:04:04.931343,75959.05,36.60,3441.520850,76817.56,77144.91,77732.36,bearish,,False,,0.0000,
2026-05-26T18:34:05.575719,76132.2,37.89,3825.183760,76833.30,77151.70,77734.09,bearish,,False,,0.0000,
2026-05-26T19:04:14.932521,75892.4,36.13,4170.072910,76811.50,77142.30,77731.70,bearish,,False,,0.0000,
2026-05-26T19:34:15.344212,75949.13,36.53,4462.953910,76816.66,77144.52,77732.27,bearish,,False,,0.0000,
2026-05-26T20:04:15.825148,76057.63,46.12,46.978470,76756.16,77105.80,77755.31,bearish,,False,,0.0000,
2026-05-26T20:34:16.217395,76081.4,46.43,176.084840,76758.32,77106.73,77755.54,bearish,,False,,0.0000,
2026-05-26T21:04:16.601663,76034.47,45.84,334.932540,76754.05,77104.89,77755.08,bearish,,False,,0.0000,
2026-05-26T21:34:16.962566,76048.0,46.00,488.164610,76755.28,77105.42,77755.21,bearish,,False,,0.0000,
2026-05-26T22:04:17.332340,75985.1,45.29,618.384930,76749.57,77102.95,77754.58,bearish,,False,,0.0000,
2026-05-26T22:34:17.972409,75835.69,43.70,832.729070,76735.98,77097.09,77753.10,bearish,,False,,0.0000,
2026-05-26T23:04:27.202650,75884.15,44.20,1068.029310,76740.39,77098.99,77753.58,bearish,,False,,0.0000,
2026-05-26T23:34:27.566734,75909.11,44.47,1258.272480,76742.66,77099.97,77753.83,bearish,,False,,0.0000,
2026-05-27T00:04:28.285438,75973.02,39.47,144.664970,76674.42,77056.55,77706.95,bearish,,False,,0.0000,
2026-05-27T00:34:28.659428,75996.81,39.85,426.741310,76676.58,77057.48,77707.19,bearish,,False,,0.0000,
2026-05-27T01:04:29.066477,76037.24,40.48,810.216730,76680.26,77059.07,77707.59,bearish,,False,,0.0000,
2026-05-27T01:34:29.440643,75867.07,38.14,990.783030,76664.79,77052.40,77705.90,bearish,,False,,0.0000,
2026-05-27T02:04:29.823024,75856.01,38.03,1404.657390,76663.78,77051.96,77705.79,bearish,,False,,0.0000,
2026-05-27T02:34:30.499258,75797.34,37.45,1609.427350,76658.45,77049.66,77705.21,bearish,,False,,0.0000,
2026-05-27T03:04:39.443355,75938.0,38.91,1835.254420,76671.23,77055.18,77706.60,bearish,,False,,0.0000,
2026-05-27T03:34:40.481762,75809.89,37.58,2104.315940,76659.59,77050.15,77705.33,bearish,,False,,0.0000,
2026-05-27T04:04:41.386503,75658.83,31.19,48.408350,76558.12,76990.86,77778.81,bearish,,False,,0.0000,
2026-05-27T04:34:41.812763,75371.58,28.96,550.177710,76532.01,76979.60,77775.95,bearish,,False,,0.0000,
2026-05-27T05:04:42.187604,75632.02,30.96,846.105240,76555.69,76989.81,77778.55,bearish,,False,,0.0000,
2026-05-27T05:34:42.553565,75629.96,30.95,1149.851610,76555.50,76989.73,77778.52,bearish,,False,,0.0000,
2026-05-27T06:04:42.925430,75750.0,32.60,1354.920250,76566.41,76994.44,77779.72,bearish,,False,,0.0000,
2026-05-27T06:34:43.567834,75750.62,32.62,1595.147320,76566.47,76994.46,77779.73,bearish,,False,,0.0000,
2026-05-27T07:04:53.327278,75860.01,34.51,1822.747680,76576.41,76998.75,77780.81,bearish,,False,,0.0000,
